8379;<10. 10. 3>;3;7;120;972;3317;4940;5617;6392;9580;
8380;<6. 8. 9>;3;8;433;2452;3105;3765;3871;6715;8232;9125;
8381;<6. 10. 7>;1;4;2809;7444;8844;9485;
8382;<3. 4. 8>;0;8;1356;2235;3224;4216;4677;6895;8883;8997;
8383;<2. 3. 9>;0;3;5046;6862;7996;
8384;<8. 2. 7>;0;6;235;2731;3360;4230;7850;9235;
8385;<1. 9. 4>;0;11;71;517;777;887;2122;3210;4590;5958;6076;6907;8168;
8386;<4. 9. 7>;3;6;503;6093;6296;6883;8016;9525;
8387;<6. 5. 5>;0;8;210;2416;4961;5331;5406;5938;7826;9574;
8388;<5. 1. 4>;0;7;1570;3128;4185;5122;5734;6596;8826;
8389;<9. 10. 7>;8;9;1145;1354;1937;3086;7161;8575;8948;9128;9862;
8390;<6. 5. 10>;1;3;12;2539;7439;
8391;<5. 2. 7>;0;6;2430;4558;4911;7813;7826;9350;
8392;<7. 3. 3>;0;5;6250;7936;7987;8645;9551;
8393;<9. 10. 6>;5;6;319;2980;4555;6054;8809;8988;
8394;<9. 1. 4>;1;5;1676;3180;3342;3601;3651;
8395;<1. 6. 3>;0;7;2653;4258;6126;7003;8251;8593;8827;
8396;<9. 8. 10>;7;8;288;3207;4163;5419;6672;6776;7175;8498;
8397;<8. 4. 9>;3;13;424;847;1410;1759;1794;3218;3743;4936;6264;6659;6799;7465;9850;
8398;<6. 4. 2>;0;11;293;1156;1215;3233;4050;4399;6460;7975;8291;9706;9987;
8399;<2. 4. 10>;1;8;276;722;889;7543;7641;7782;8008;8075;
8400;<8. 10. 8>;5;7;295;552;1478;1594;2022;6279;7627;
8401;<3. 7. 2>;0;6;2715;5420;6833;7621;9339;9867;
8402;<7. 6. 7>;0;5;2114;4645;5588;6047;7940;
8403;<2. 2. 6>;0;3;9202;9454;9784;
8404;<4. 1. 1>;0;6;912;1368;3218;3933;6905;7277;
8405;<5. 1. 2>;0;10;1396;1502;3849;4072;4485;4547;6120;7861;8194;8376;
8406;<8. 1. 10>;2;9;1465;1506;1683;2047;2912;3965;5546;6123;7589;
8407;<8. 4. 10>;1;6;3775;4860;6373;7658;7919;9897;
8408;<9. 3. 7>;0;9;390;2165;2685;4108;4378;5052;5338;6488;7597;
8409;<6. 1. 7>;0;5;1123;3562;5578;7539;8055;
8410;<6. 5. 10>;1;8;4198;5569;6434;6579;7688;7702;8465;9047;
8411;<2. 6. 10>;2;7;1580;2456;2952;5389;5801;6000;6640;
8412;<8. 2. 8>;0;3;1232;5752;6223;
8413;<8. 5. 4>;0;10;1372;2424;4418;5829;7271;7423;7680;7809;8557;9582;
8414;<10. 4. 5>;0;4;1351;4059;4992;5419;
8415;<9. 1. 6>;0;6;752;1090;3299;6322;7833;8902;
8416;<8. 7. 1>;0;7;1372;1943;4533;6887;7577;8639;9507;
8417;<10. 10. 10>;5;5;2111;3514;4041;5844;7782;
8418;<10. 7. 5>;2;5;771;1423;2780;4357;8738;
8419;<3. 6. 7>;0;7;1211;2923;6372;7497;7928;8726;9668;
8420;<1. 2. 7>;0;8;466;629;2743;4845;8339;8422;9342;9756;
8421;<9. 3. 8>;0;7;553;747;1448;5283;5932;6908;8603;
8422;<5. 6. 6>;0;9;196;2362;5153;5389;5707;5795;6164;7240;8523;
8423;<5. 2. 7>;0;6;2228;2920;3618;8252;9366;9733;
8424;<2. 4. 4>;0;8;123;1005;1341;2708;2761;3468;6244;6507;
8425;<8. 4. 9>;1;2;816;3533;
8426;<4. 8. 7>;0;5;189;597;3231;5391;7059;
8427;<10. 2. 4>;0;4;2463;4272;6638;9333;
8428;<1. 1. 4>;0;9;1204;2007;2204;3890;4583;5820;6095;6542;9018;
8429;<9. 4. 1>;0;6;1960;4756;5357;7022;8088;8286;
8430;<3. 7. 7>;0;7;507;3290;7473;7650;7963;8393;8777;
8431;<5. 1. 5>;0;7;1570;1752;2216;4444;4643;5701;7372;
8432;<3. 1. 2>;0;6;1620;1935;2832;5108;6917;9130;
8433;<3. 5. 9>;0;6;142;627;1594;1868;2174;7098;
8434;<4. 6. 6>;0;8;801;1191;3397;5609;5690;6161;8262;8897;
8435;<5. 7. 8>;3;11;20;495;1050;1196;1807;3147;6527;6550;6885;8611;9663;
8436;<1. 10. 7>;0;7;120;653;1420;2059;2896;4151;9519;
8437;<4. 9. 1>;0;6;257;1252;2756;6516;7973;9627;
8438;<2. 9. 2>;0;3;872;4395;9123;
8439;<5. 10. 10>;6;10;116;1517;4328;4955;5104;6069;7557;8272;8890;9578;
8440;<4. 5. 2>;0;10;450;825;2119;3391;4366;5692;6780;6902;7897;8942;
8441;<6. 2. 1>;0;6;403;1214;1383;4427;8385;9013;
8442;<7. 6. 10>;3;4;172;8499;8750;9933;
8443;<8. 7. 5>;0;5;629;1696;3158;6308;6342;
8444;<1. 7. 6>;0;12;5;2774;3811;3865;4013;5564;6342;6687;7903;8275;8299;9703;
8445;<5. 9. 9>;1;5;3411;5229;5562;6106;9173;
8446;<7. 1. 2>;0;6;1550;1913;2430;3766;5352;9619;
8447;<5. 10. 4>;3;8;501;1027;2700;3455;5923;6898;7781;9611;
8448;<8. 8. 5>;1;3;659;908;4838;
8449;<5. 6. 3>;0;9;613;1215;3314;3529;3750;4456;5678;8152;9846;
8450;<7. 2. 8>;0;6;2379;3486;4808;5341;7032;9868;
8451;<6. 3. 2>;0;5;1205;2022;3519;4707;9692;
8452;<7. 2. 6>;0;11;925;2416;2465;3804;5269;5976;6552;7164;8173;9066;9456;
8453;<2. 4. 7>;0;7;93;2605;2829;3303;4469;5959;8299;
8454;<6. 10. 1>;0;3;1582;8956;9376;
8455;<9. 7. 3>;1;6;569;1141;2512;3662;4638;8977;
8456;<6. 4. 3>;0;5;36;267;1689;8791;9593;
8457;<5. 7. 5>;0;5;204;1881;1959;2003;7483;
8458;<8. 2. 2>;0;2;8472;8804;
8459;<4. 2. 7>;0;9;1285;1782;1783;2363;3164;4266;8032;8957;9014;
8460;<6. 4. 3>;0;5;3479;5308;6763;8912;9791;
8461;<1. 4. 10>;1;9;201;1255;1873;2772;4116;4741;4873;5723;8880;
8462;<3. 6. 10>;0;2;274;1919;
8463;<5. 1. 2>;0;5;808;3527;4143;7761;8605;
8464;<2. 7. 9>;2;9;4161;5702;6063;6432;6818;7164;7355;8312;9268;
8465;<3. 3. 4>;0;8;149;2174;3320;4399;6596;6971;9272;9533;
8466;<8. 3. 10>;1;3;4708;6451;7916;
8467;<7. 7. 10>;5;8;194;758;2044;2623;3437;5978;7451;8286;
8468;<4. 1. 10>;0;8;394;1314;1323;1344;3136;6371;6406;9041;
8469;<7. 1. 6>;0;4;2995;3888;4887;5128;
8470;<3. 6. 5>;0;2;5698;8322;
8471;<8. 2. 2>;0;14;41;58;181;534;2237;2939;4351;5071;5092;7097;7467;8797;8990;9321;
8472;<1. 10. 5>;0;9;176;339;2773;3339;3899;4319;4815;6066;6790;
8473;<3. 4. 8>;0;8;102;987;3675;4286;5564;7007;7818;7924;
8474;<3. 5. 2>;0;7;5002;6654;7562;9201;9498;9727;9941;
8475;<1. 6. 2>;0;12;111;390;1540;2360;3489;3541;4303;5388;5525;5944;7093;8945;
8476;<9. 9. 9>;6;6;332;711;1903;6801;8080;9621;
8477;<2. 1. 6>;0;4;652;1392;3666;4339;
8478;<2. 7. 4>;0;5;224;3313;3495;4996;7133;
8479;<8. 10. 3>;1;7;855;4012;6404;7840;8809;9026;9292;
8480;<4. 4. 4>;0;9;1175;3865;4774;7459;7797;8049;8064;8955;9115;
8481;<6. 10. 6>;1;7;997;1292;2719;3271;6519;7387;8609;
8482;<5. 7. 9>;2;8;86;454;1174;2180;5692;7532;8329;9351;
8483;<9. 8. 5>;3;8;608;2076;3395;3974;4447;5950;7451;9383;
8484;<10. 7. 8>;3;4;537;4316;7304;8614;
8485;<8. 3. 5>;0;7;129;2340;3178;5259;6678;7648;8651;
8486;<8. 9. 7>;2;9;2485;2624;4235;4295;4927;5568;7408;8205;9499;
8487;<4. 4. 1>;0;8;627;2823;5231;7359;7643;8470;8911;9561;
8488;<6. 10. 8>;1;6;2423;3471;5718;7018;7974;8055;
8489;<3. 9. 9>;4;12;482;969;1798;3803;4057;6342;7650;7951;8360;9179;9902;9989;
8490;<5. 4. 5>;0;3;1783;2221;5020;
8491;<10. 9. 2>;4;6;1557;1753;3090;6451;7174;7419;
8492;<3. 7. 5>;0;8;1379;4046;4115;4595;6269;7169;7879;8858;
8493;<4. 7. 1>;0;7;1470;2328;5563;7151;7900;8337;8502;
8494;<10. 8. 2>;0;10;1068;3602;5929;7003;7421;7970;8493;8616;8892;9180;
8495;<1. 7. 2>;0;8;762;1901;5587;6983;7630;8511;9519;9572;
8496;<1. 6. 5>;0;5;2381;5828;6429;7027;8832;
8497;<2. 5. 5>;0;5;236;3016;4017;7478;9460;
8498;<8. 4. 6>;1;6;69;1834;4395;8566;8983;9348;
8499;<2. 10. 9>;0;2;2429;8990;
8500;<1. 3. 1>;0;5;374;702;2385;4896;7214;
8501;<1. 7. 3>;0;6;87;870;2613;5751;7654;8421;
8502;<3. 8. 6>;0;4;475;7764;8926;9312;
8503;<3. 7. 6>;0;5;1047;5840;6329;6541;8569;
8504;<6. 7. 4>;0;13;203;602;1011;1516;3408;3572;4357;4849;5529;7985;8494;8788;9694;
8505;<2. 4. 10>;1;7;1376;1431;3082;5785;5873;7011;8592;
8506;<8. 4. 9>;2;6;1695;4035;5029;5046;7898;9745;
8507;<3. 3. 8>;0;8;181;1975;2255;3222;4460;5243;9688;9734;
8508;<7. 6. 7>;1;4;1886;2064;6696;7539;
8509;<10. 10. 5>;5;5;215;2943;6893;7905;9113;
8510;<4. 6. 4>;0;8;1365;3056;3253;3990;4453;4682;7275;9243;
8511;<3. 8. 1>;0;4;863;4898;6528;9222;
8512;<4. 6. 2>;0;8;505;2533;3973;5109;5795;8345;9260;9855;
8513;<9. 4. 8>;2;10;799;931;2126;2621;3328;4286;6014;6197;6954;9003;
8514;<5. 4. 8>;0;8;264;504;1950;4276;5470;5508;6797;8679;
8515;<7. 5. 3>;0;7;677;2770;3266;7300;8955;9085;9259;
8516;<9. 7. 8>;7;16;704;1371;1409;1772;3513;3573;4177;4269;5075;5517;6220;6572;7591;8381;9551;9876;
8517;<4. 4. 3>;0;7;955;1684;4797;4875;4997;8103;9248;
8518;<3. 7. 7>;1;7;2056;2890;4841;5256;7064;7702;8705;
8519;<4. 3. 10>;0;8;2027;2377;3499;6362;6810;9128;9198;9512;
8520;<2. 9. 4>;0;7;3367;4506;6049;7170;7173;7482;8605;
8521;<8. 10. 9>;2;2;1842;3008;
8522;<1. 6. 9>;0;8;1597;1689;1784;2541;3429;3492;6128;7070;
8523;<9. 7. 8>;5;10;521;603;1631;3076;4291;4433;4544;4693;8429;9117;
8524;<4. 9. 6>;1;7;832;1382;2397;2909;3493;4825;4863;
8525;<5. 9. 10>;0;5;3660;5377;6939;7690;8769;
8526;<7. 9. 8>;2;5;608;804;5345;5574;8776;
8527;<8. 2. 5>;0;5;4256;5014;7028;7088;8052;
8528;<3. 6. 3>;0;8;388;1327;1615;1711;3298;3619;6008;9141;
8529;<1. 3. 9>;0;7;759;4077;6663;6792;8055;8094;8414;
8530;<7. 9. 3>;0;8;211;2372;2717;2942;3126;5372;7599;7660;
8531;<8. 1. 8>;0;8;508;2480;2930;3458;4047;5886;9797;9811;
8532;<8. 2. 1>;0;9;729;3051;5106;5450;6282;6639;9423;9561;9584;
8533;<4. 7. 8>;0;3;2903;8360;9552;
8534;<7. 9. 9>;6;7;2249;2818;3818;5045;5508;5809;7744;
8535;<3. 3. 3>;0;7;3788;6325;7687;7819;9253;9253;9533;
8536;<6. 6. 1>;0;5;351;431;3947;5606;6351;
8537;<2. 8. 10>;1;6;3115;4346;8072;8652;9665;9775;
8538;<3. 5. 2>;0;6;3713;6210;7656;8025;8944;9811;
8539;<2. 10. 2>;0;9;2529;4948;5055;6064;6981;7101;7510;9121;9716;
8540;<9. 8. 3>;1;2;4864;7555;
8541;<1. 8. 4>;0;3;3014;3227;3436;
8542;<1. 9. 5>;0;11;2406;4383;5268;7049;7315;7641;7693;7915;8527;8610;8967;
8543;<8. 2. 4>;1;8;959;2426;2905;2916;4612;4655;6388;9523;
8544;<7. 9. 10>;7;7;297;979;4559;6341;7060;8546;9817;
8545;<1. 7. 6>;0;6;1660;2103;5327;6295;6479;7766;
8546;<8. 8. 3>;1;4;4999;5235;7351;8281;
8547;<1. 8. 7>;0;8;1248;4191;4844;6535;7316;7909;9174;9577;
8548;<7. 9. 4>;1;5;3007;3032;3701;5827;7049;
8549;<10. 5. 9>;3;5;3962;4449;7740;9552;9903;
8550;<3. 9. 2>;0;5;1579;4501;5623;6453;8204;
8551;<5. 2. 8>;0;4;1313;2084;2375;2451;
8552;<1. 4. 7>;0;10;2285;4400;5654;6184;6656;6850;6944;7144;7637;8095;
8553;<8. 2. 8>;0;9;740;1016;2404;3265;5536;6762;7077;7981;8289;
8554;<4. 4. 9>;0;7;798;1274;2133;2246;5344;7314;9884;
8555;<9. 5. 4>;0;7;1247;3056;3319;6456;6725;8703;9227;
8556;<8. 7. 10>;7;10;44;755;1561;4218;4888;5269;6735;7138;8108;8172;
8557;<1. 3. 8>;0;6;417;4436;5480;6575;9068;9665;
8558;<8. 5. 7>;3;7;685;899;2042;2704;3993;4191;5172;
8559;<9. 9. 6>;4;8;206;1217;2585;5088;5800;5987;6790;8304;
8560;<10. 3. 2>;0;7;1195;4937;6155;6863;6927;7072;8142;
8561;<6. 8. 6>;2;8;766;817;1498;2161;5390;7450;8838;9877;
8562;<1. 1. 8>;0;9;192;327;1573;2693;4142;5461;5625;7893;8568;
8563;<10. 7. 10>;6;7;571;1896;2622;4220;6055;7472;9396;
8564;<8. 4. 2>;0;8;178;699;1630;1908;2846;2943;3466;5953;
8565;<10. 7. 5>;4;5;1374;2014;4608;4776;7917;
8566;<8. 2. 7>;3;8;1709;2398;3711;5181;6549;7514;9272;9667;
8567;<9. 8. 3>;0;9;1060;1586;4141;5462;7550;7664;8170;8845;9877;
8568;<7. 3. 9>;1;11;195;938;1303;2439;2532;2570;4480;5174;6048;6443;9212;
8569;<5. 4. 8>;0;5;1047;6092;6989;7974;8765;
8570;<5. 3. 1>;0;9;1803;2551;3232;3263;4905;5975;6213;7261;9860;
8571;<5. 3. 7>;1;12;49;53;854;2172;2413;2920;3504;3782;3852;5512;6652;8332;
8572;<7. 10. 1>;1;8;616;1193;3031;3787;4796;5197;7039;8572;
8573;<4. 7. 1>;0;7;72;1699;3847;3860;5686;6203;6854;
8574;<8. 10. 3>;2;5;5947;6219;6781;6858;9140;
8575;<5. 2. 2>;0;6;1999;2751;5733;7061;8008;8056;
8576;<10. 3. 6>;0;5;1738;3531;5645;5801;7393;
8577;<4. 7. 6>;1;9;243;2103;3208;4421;4956;7079;8365;9134;9262;
8578;<7. 1. 4>;0;8;1328;2206;2228;3776;6261;6296;6918;9557;
8579;<3. 5. 7>;0;10;1146;1690;3103;3999;6932;7349;7446;7873;7949;9771;
8580;<9. 9. 5>;4;8;1037;1320;3219;5213;5743;5770;6310;9545;
8581;<5. 6. 5>;0;7;1499;2439;4549;6228;6274;7763;7879;
8582;<4. 7. 3>;0;9;246;2042;2429;2579;3708;6485;7134;8380;9601;
8583;<2. 9. 6>;1;10;2676;3457;5304;5927;6934;7050;7383;8307;9679;9684;
8584;<9. 9. 6>;3;6;3127;3366;5536;6374;7693;9888;
8585;<8. 1. 1>;0;9;4265;5418;5707;6796;7365;7517;8258;9020;9716;
8586;<5. 9. 1>;0;11;856;1358;1936;3917;4643;5566;6978;7385;7987;8657;9745;
8587;<8. 5. 5>;1;5;2083;5215;8090;8348;8560;
8588;<1. 10. 4>;0;3;8642;8843;9771;
8589;<7. 10. 8>;2;2;1824;6064;
8590;<7. 2. 6>;0;8;878;1806;3018;5313;5767;6430;8406;8578;
8591;<10. 6. 1>;0;2;1173;2086;
8592;<5. 1. 10>;1;6;2419;2784;6023;7760;8456;8576;
8593;<2. 7. 8>;0;5;3128;4077;4873;7428;7534;
8594;<9. 4. 1>;0;7;988;1960;4530;5538;5830;6095;8671;
8595;<3. 10. 4>;0;5;705;1908;2120;6317;6583;
8596;<4. 3. 3>;0;4;4777;7309;9574;9610;
8597;<10. 8. 1>;0;6;2843;3441;3924;4127;6674;7770;
8598;<5. 9. 3>;0;2;6486;7969;
8599;<3. 1. 1>;0;7;779;1477;1649;2258;3554;7525;9492;
8600;<1. 7. 5>;0;9;214;385;1663;3347;3387;5095;5318;5934;7924;
8601;<5. 5. 4>;0;7;1077;2506;4015;4234;5583;8728;9251;
8602;<6. 1. 5>;0;7;2857;2936;3723;4927;5016;6152;9419;
8603;<2. 2. 2>;0;5;364;609;5119;5805;8828;
8604;<3. 2. 1>;0;4;220;2344;4715;5283;
8605;<2. 6. 8>;0;4;2596;3548;7110;9750;
8606;<4. 10. 3>;1;6;1044;1118;3657;5666;6517;7129;
8607;<1. 7. 10>;1;10;539;1822;1992;1999;3265;6344;6654;7825;9035;9231;
8608;<6. 4. 2>;0;5;2074;4799;6192;7014;9261;
8609;<4. 4. 8>;0;7;666;4497;5965;7407;8267;8767;9844;
8610;<5. 8. 6>;0;2;999;3445;
8611;<2. 9. 4>;0;4;810;4365;6188;6254;
8612;<5. 1. 8>;0;13;466;704;942;1004;2327;2591;2978;3353;4421;5181;5402;9157;9840;
8613;<2. 6. 5>;0;10;736;1000;1423;4108;5123;7133;7612;9835;9873;9905;
8614;<6. 5. 1>;0;4;1508;2126;6021;8914;
8615;<10. 5. 4>;0;5;1358;1388;4700;7679;9431;
8616;<6. 9. 9>;6;7;132;2855;3231;5828;6972;7305;7335;
8617;<3. 1. 7>;0;8;136;867;2253;4282;5309;5996;8279;8823;
8618;<2. 1. 8>;0;2;5716;9683;
8619;<4. 3. 9>;2;12;1599;2955;3004;4986;5752;7009;7148;7448;7751;7970;8608;8756;
8620;<6. 4. 4>;0;8;2064;2804;4008;4853;5074;7132;7593;8259;
8621;<8. 7. 1>;0;3;586;3909;7669;
8622;<4. 5. 4>;0;5;1535;5941;6273;6594;9728;
8623;<4. 6. 1>;0;7;583;3057;3247;7537;8377;8736;9056;
8624;<6. 10. 8>;3;4;1534;3835;4965;6614;
8625;<7. 3. 7>;0;7;1537;2458;3037;3949;5429;6478;9326;
8626;<5. 8. 7>;2;7;2325;3750;4011;4270;4810;7231;8481;
8627;<9. 6. 9>;4;7;3070;3903;6478;6955;7930;8785;9505;
8628;<9. 3. 1>;0;6;3725;3977;4404;5895;8672;9262;
8629;<7. 4. 3>;0;11;473;1514;2384;2878;4849;4975;7342;8165;8281;8300;9481;
8630;<2. 7. 6>;0;7;1756;4643;6548;6674;7623;8048;9476;
8631;<9. 5. 2>;0;2;7552;8870;
8632;<5. 9. 7>;2;8;328;2480;3920;5239;5963;7332;7904;8268;
8633;<1. 7. 2>;0;10;1376;2531;2538;4176;5438;5469;5864;7611;7661;9412;
8634;<4. 4. 2>;0;8;2671;2818;3571;3974;6493;6667;9537;9873;
8635;<10. 4. 5>;0;3;2194;3682;5171;
8636;<9. 9. 5>;2;8;1181;3621;4821;4870;8560;8922;9406;9755;
8637;<5. 6. 9>;2;9;1182;1352;3972;4980;5084;6284;6512;8186;8622;
8638;<10. 4. 6>;1;8;1949;2025;2779;5230;5667;6630;6672;7643;
8639;<1. 10. 2>;0;11;1942;3574;3611;3792;4273;7200;7337;7580;7649;7777;8760;
8640;<5. 3. 10>;0;5;940;1135;2604;2718;4290;
8641;<8. 8. 2>;0;5;86;4798;7342;7683;8814;
8642;<8. 3. 4>;0;7;166;1760;3179;4732;6384;6455;6555;
8643;<1. 9. 5>;0;7;3360;3617;5093;5493;5896;6455;9196;
8644;<10. 4. 3>;0;11;1271;1464;2744;4022;4957;5939;7783;8428;8504;9005;9511;
8645;<3. 10. 1>;0;4;1976;8284;8998;8999;
8646;<6. 4. 6>;1;9;347;1280;2378;4262;6063;6602;7991;8712;9332;
8647;<7. 8. 2>;2;7;509;1225;2116;2318;4748;5685;7457;
8648;<5. 5. 1>;0;7;331;1275;1788;1909;3066;4222;9599;
8649;<5. 10. 3>;0;4;3301;4319;4705;5810;
8650;<4. 3. 10>;0;4;290;5376;5916;7626;
8651;<5. 9. 10>;5;10;1250;1410;3586;4705;4751;5152;5955;7579;8961;9906;
8652;<6. 1. 2>;0;4;3236;3642;5998;6024;
8653;<5. 1. 7>;0;6;920;1944;5367;6168;8824;9627;
8654;<5. 4. 7>;0;11;2;128;1463;1822;2171;3009;3077;3304;4374;6296;6646;
8655;<5. 2. 1>;0;7;827;1705;4160;5178;5567;7684;7930;
8656;<6. 2. 4>;0;4;38;622;8146;8487;
8657;<9. 2. 1>;0;6;2248;3269;6635;8186;8876;9046;
8658;<3. 3. 4>;0;4;5737;6227;6599;6794;
8659;<6. 3. 2>;0;11;115;699;820;3184;5295;6615;8418;9498;9523;9555;9606;
8660;<10. 1. 4>;0;12;724;1257;1318;1484;2353;2410;3854;4155;5007;5228;8137;9041;
8661;<10. 4. 1>;0;7;1040;1390;2490;5577;7650;7674;8540;
8662;<2. 7. 9>;0;2;6958;9211;
8663;<9. 8. 4>;2;8;1577;1928;2005;4047;5610;7044;9075;9458;
8664;<10. 2. 7>;2;7;60;1585;2524;6876;8507;9292;9689;
8665;<1. 7. 4>;0;5;707;2727;3601;7169;7347;
8666;<10. 3. 4>;1;12;935;972;980;1956;2451;2598;3301;4756;5163;7395;8840;8848;
8667;<6. 3. 10>;0;5;346;1462;1643;5558;6119;
8668;<4. 1. 8>;0;6;379;1907;2834;3954;5260;7422;
8669;<2. 4. 2>;0;9;152;861;1196;1277;1601;3216;6363;9565;9706;
8670;<1. 6. 10>;1;12;190;1169;1767;2024;2459;4372;4677;4706;5253;5680;9344;9461;
8671;<5. 10. 1>;0;4;1328;5578;8615;9399;
8672;<9. 7. 2>;1;9;677;1246;2234;4783;6665;7004;7369;7641;9688;
8673;<6. 6. 5>;1;6;3588;4385;4913;5374;5500;8118;
8674;<9. 3. 5>;0;8;1297;2657;2848;3162;3251;3627;4491;8528;
8675;<8. 10. 7>;5;10;545;1107;1389;2034;2119;3549;5554;7395;9026;9102;
8676;<1. 8. 6>;0;6;1459;1950;2851;4926;6848;9580;
8677;<8. 10. 9>;5;7;1454;2027;2203;3495;4047;6291;7850;
8678;<10. 6. 10>;8;9;134;1943;2665;3167;5707;7828;8563;9740;9767;
8679;<8. 7. 10>;6;10;180;311;859;1450;2098;3411;3779;5565;6974;8188;
8680;<8. 5. 4>;0;5;4762;6207;7453;8142;9940;
8681;<9. 10. 2>;0;6;84;3367;4831;8020;8259;9802;
8682;<3. 6. 3>;0;1;7047;
8683;<5. 8. 3>;0;8;511;989;1086;4430;5089;6404;8382;9472;
8684;<2. 6. 7>;0;6;671;2125;5710;7479;7857;9259;
8685;<5. 5. 3>;0;5;3750;5712;6019;6045;6791;
8686;<7. 8. 2>;0;3;4347;4669;7696;
8687;<1. 8. 1>;0;7;143;590;624;4919;5076;6710;8763;
8688;<8. 2. 10>;4;12;496;2881;2889;2897;3884;4119;4743;5502;7779;7953;8556;8868;
8689;<4. 6. 6>;0;5;1665;3230;3579;4367;6147;
8690;<2. 10. 7>;3;7;1062;1279;3253;3709;7220;7987;8986;
8691;<1. 2. 3>;0;6;3357;4763;5032;5657;6368;8253;
8692;<9. 7. 4>;1;6;244;403;442;1427;2827;3521;
8693;<3. 4. 6>;0;11;221;1961;2106;2674;3154;5338;5386;7398;7541;7874;8463;
8694;<2. 6. 1>;0;3;1355;4663;8549;
8695;<8. 4. 7>;1;7;3;24;2576;4065;6465;8211;8429;
8696;<10. 7. 1>;1;4;3155;3155;6693;6763;
8697;<10. 2. 2>;1;5;3023;7175;8632;8916;9443;
8698;<7. 1. 10>;5;9;54;769;2229;2735;3107;4786;5868;6568;6936;
8699;<6. 2. 5>;0;8;169;1220;2937;3396;5212;5754;6557;8176;
8700;<3. 8. 6>;0;9;296;1118;5083;6126;7297;8081;9069;9229;9639;
8701;<7. 5. 6>;0;6;572;2186;2483;3650;5456;9231;
8702;<5. 10. 4>;0;6;105;3834;4244;5275;8102;8997;
8703;<4. 8. 5>;1;5;44;6660;7188;8727;9764;
8704;<6. 7. 10>;3;5;2609;4221;8203;9349;9798;
8705;<5. 7. 9>;3;6;3630;4577;5028;5830;7546;9585;
8706;<6. 4. 1>;0;8;76;354;1456;5853;6009;8914;9044;9592;
8707;<3. 1. 1>;0;8;787;1846;2037;5161;5264;6046;7562;8813;
8708;<1. 1. 2>;0;4;943;2699;5988;8767;
8709;<9. 6. 5>;0;6;914;941;1102;2858;5031;6339;
8710;<3. 6. 4>;0;0;
8711;<4. 5. 6>;0;5;1355;3391;4164;8135;9749;
8712;<7. 10. 8>;4;5;2011;4536;8181;9852;9921;
8713;<6. 8. 3>;0;10;266;1968;2730;4949;6433;6742;6862;7079;8678;8836;
8714;<9. 6. 8>;0;4;2295;4845;5111;7798;
8715;<6. 7. 2>;0;8;1693;1836;1847;2100;7986;9283;9396;9840;
8716;<7. 7. 10>;4;8;2794;2857;3941;4273;4834;5751;6833;9032;
8717;<7. 8. 3>;0;10;199;333;1014;2908;4506;6415;6417;7490;8012;8843;
8718;<8. 2. 2>;0;6;6040;6047;6161;6684;7564;9741;
8719;<9. 8. 8>;11;12;384;598;720;1660;2032;2856;4243;4951;5137;5703;6846;7006;
8720;<3. 6. 6>;0;7;145;4661;4796;6150;7933;9743;9791;
8721;<2. 3. 7>;0;6;3682;3713;4282;6146;6629;7771;
8722;<9. 6. 6>;1;9;564;592;1567;2280;2922;2988;5140;5276;6300;
8723;<6. 1. 10>;0;9;376;2195;2627;2762;3014;4697;4843;9311;9405;
8724;<9. 2. 2>;0;7;718;4118;5693;7274;8925;9360;9498;
8725;<2. 7. 3>;0;10;2198;2306;3117;4199;5526;6462;7890;7982;8296;8355;
8726;<9. 5. 6>;0;7;324;4209;4270;5965;6272;7188;8243;
8727;<2. 3. 4>;0;2;391;1757;
8728;<5. 6. 2>;0;7;4079;4438;5301;5628;6274;6649;8621;
8729;<1. 6. 9>;1;8;2276;3702;4022;5033;6535;7375;9176;9364;
8730;<10. 3. 8>;0;3;1272;2434;5000;
8731;<7. 4. 2>;0;7;81;169;1684;2797;4177;4217;9172;
8732;<10. 8. 8>;11;12;175;298;1897;3151;3873;5208;7091;7297;7691;8399;9079;9226;
8733;<1. 2. 10>;0;10;144;565;1082;4597;5013;5797;6486;6890;7825;8559;
8734;<9. 8. 1>;0;6;3522;5278;7088;8056;9040;9788;
8735;<10. 7. 9>;2;4;3116;3397;5702;7423;
8736;<3. 10. 8>;2;8;2294;5710;6525;7202;7934;8768;9530;9588;
8737;<9. 1. 8>;0;8;552;1936;2381;3309;4796;4826;9612;9998;
8738;<2. 8. 5>;0;7;2638;3118;3361;6805;7148;7632;9439;
8739;<6. 1. 5>;0;6;1473;2396;3874;8650;8860;9401;
8740;<1. 10. 8>;3;8;317;1040;1322;1931;2541;8261;8277;9142;
8741;<2. 3. 6>;0;4;3753;6933;6940;8928;
8742;<8. 4. 6>;0;8;1118;4360;4842;5181;5733;8722;9174;9650;
8743;<9. 4. 5>;0;6;752;1913;3092;6642;8253;8544;
8744;<10. 3. 6>;2;8;1091;2165;3690;5282;5982;6388;6740;9423;
8745;<2. 10. 3>;1;7;2089;2504;5468;7754;7885;9191;9412;
8746;<5. 10. 7>;2;10;2405;3807;4567;5610;6072;6932;8623;9021;9511;9966;
8747;<8. 10. 5>;4;7;653;2362;3320;5859;7740;8371;9762;
8748;<7. 4. 8>;0;4;1252;2657;8246;9843;
8749;<1. 1. 1>;0;6;1525;2724;4534;6457;7920;9192;
