6031;<3. 1. 7>;2;12;93;880;1272;1429;1724;2099;3286;4218;5620;5683;8366;9109;
6032;<7. 3. 1>;0;5;1078;2312;5161;6580;7574;
6033;<7. 1. 3>;0;10;1801;2153;2221;2362;2789;4395;5431;6497;7342;7455;
6034;<6. 4. 1>;0;5;3939;4785;6945;8459;9899;
6035;<6. 2. 5>;1;7;2009;2157;2897;3193;5367;5590;9798;
6036;<6. 1. 2>;0;4;2433;6508;8839;9907;
6037;<6. 2. 2>;0;5;1809;3643;4708;5222;8551;
6038;<4. 2. 5>;0;4;557;7401;8284;8983;
6039;<4. 4. 1>;0;9;893;4117;5221;5763;6265;6869;7435;8065;9509;
6040;<3. 2. 8>;2;6;1633;3368;5808;6926;8419;9539;
6041;<6. 3. 7>;4;10;468;542;1607;3804;5169;7413;8647;9733;9760;9812;
6042;<4. 3. 2>;0;7;481;620;1143;6570;7161;8749;9043;
6043;<6. 3. 4>;4;7;2187;2879;3203;3652;4270;7626;9209;
6044;<5. 2. 7>;2;7;1331;2954;3979;4897;5901;8483;8921;
6045;<5. 3. 5>;0;8;3273;3303;5419;5880;6819;7132;7916;9882;
6046;<6. 1. 1>;0;7;129;2187;2490;3797;7283;7537;7918;
6047;<6. 3. 1>;0;7;1563;1730;2274;5121;5137;5602;6651;
6048;<4. 2. 1>;0;6;1563;1614;1645;3565;4748;5395;
6049;<6. 1. 2>;0;7;4097;6001;6837;7406;7752;8034;9856;
6050;<10. 3. 5>;6;7;3372;3972;4921;6491;7155;8631;9569;
6051;<7. 1. 2>;1;11;166;2169;2966;4326;5222;6415;6847;6915;7015;7435;9837;
6052;<6. 3. 4>;0;2;8230;9311;
6053;<4. 3. 4>;0;4;2083;3037;7218;8926;
6054;<6. 1. 4>;0;7;308;374;1635;5620;5893;8777;9861;
6055;<5. 1. 2>;0;5;1161;6324;8152;9095;9387;
6056;<8. 4. 1>;2;5;870;2691;5058;5525;9852;
6057;<6. 2. 4>;0;9;431;774;931;3260;3931;4424;5675;8200;8528;
6058;<6. 1. 5>;1;6;3404;3413;5033;5932;6367;6610;
6059;<6. 3. 6>;5;10;2635;3605;3874;5256;5618;6570;6746;7355;7620;8971;
6060;<5. 3. 1>;0;12;1160;1444;1805;1945;3081;5976;8162;8482;9710;9747;9846;9930;
6061;<7. 2. 10>;8;9;1213;1486;2015;4544;4594;5640;6859;8876;8913;
6062;<5. 1. 6>;0;8;2965;3531;4741;5324;6025;6796;8473;9998;
6063;<7. 3. 10>;6;6;74;1073;4016;4179;4833;7642;
6064;<7. 1. 1>;0;7;2298;3209;3310;6127;6956;7456;7484;
6065;<4. 3. 1>;0;6;1477;2205;3272;3534;7775;8713;
6066;<3. 2. 6>;0;7;864;1083;2890;3764;4350;8211;9421;
6067;<5. 4. 5>;2;11;321;581;1093;2852;3184;3751;3882;4348;6043;7175;9699;
6068;<3. 3. 1>;0;14;167;1061;1278;1933;1987;2359;4659;7066;7417;7684;7975;8867;9231;9478;
6069;<4. 6. 8>;6;8;878;1991;2399;3673;7231;8665;9696;9813;
6070;<4. 2. 1>;0;6;2021;3606;4509;4915;5771;6093;
6071;<6. 3. 1>;0;5;1842;2428;5957;7719;8702;
6072;<4. 4. 4>;1;5;2479;4315;4506;6608;9416;
6073;<5. 3. 1>;0;4;588;2654;3422;4506;
6074;<4. 1. 4>;0;7;918;1102;2272;6137;8459;9413;9660;
6075;<6. 2. 4>;1;8;304;1566;1882;4145;4340;7144;7480;8064;
6076;<5. 1. 6>;0;4;1066;1116;4634;8662;
6077;<7. 2. 8>;4;4;1473;1814;3321;9211;
6078;<4. 3. 4>;0;6;1238;4018;4316;4950;6797;8728;
6079;<6. 1. 3>;0;8;141;3453;4655;4722;4725;4906;5734;8234;
6080;<5. 3. 3>;0;5;439;527;1031;2663;9027;
6081;<7. 3. 2>;1;4;2536;5878;9587;9863;
6082;<5. 3. 3>;0;10;798;1622;2157;3064;5261;5621;6310;6759;8266;9873;
6083;<5. 2. 1>;0;6;818;2033;2894;3752;4438;7886;
6084;<5. 2. 7>;1;9;1248;4046;5100;5490;6812;6818;7443;8839;9654;
6085;<5. 1. 5>;0;3;9271;9542;9644;
6086;<6. 1. 4>;0;1;6991;
6087;<5. 2. 1>;0;9;308;2403;4120;4765;4917;6312;7540;7809;8364;
6088;<5. 2. 8>;2;4;1166;1983;2794;6176;
6089;<4. 2. 1>;0;9;14;1635;2011;2080;4452;5176;6026;7730;7763;
6090;<5. 2. 7>;0;5;141;3188;5470;7248;7946;
6091;<5. 1. 1>;0;9;197;2418;3328;3340;3889;4450;6167;6666;7470;
6092;<6. 2. 1>;0;9;1518;1926;3030;3584;4921;5977;6029;6228;7973;
6093;<7. 1. 3>;0;4;2177;2214;7566;9594;
6094;<5. 1. 7>;0;8;637;756;1627;2473;5046;7050;8870;9952;
6095;<6. 3. 1>;0;10;4389;6075;6356;6804;7279;7310;7957;8045;8634;8802;
6096;<7. 3. 2>;0;9;346;1075;4983;8049;8347;8522;9000;9071;9276;
6097;<5. 2. 1>;0;7;4723;4794;5270;6024;6756;7749;7899;
6098;<8. 2. 1>;0;5;1834;4441;7422;8031;8319;
6099;<6. 1. 8>;3;4;1652;6237;7076;8318;
6100;<2. 2. 5>;0;8;905;2286;2328;4240;6214;6716;7076;9252;
6101;<6. 3. 5>;1;7;161;2515;4832;5178;6485;7295;9962;
6102;<6. 6. 2>;2;6;3305;3997;7622;7742;8369;8534;
6103;<5. 4. 5>;1;7;594;5048;5223;6693;7669;8303;8459;
6104;<7. 3. 3>;2;9;441;3090;3482;3845;4109;4875;5311;7107;9504;
6105;<6. 1. 1>;0;10;1590;2004;3947;4927;4981;5648;6749;8738;8791;9373;
6106;<5. 3. 3>;0;8;1183;1939;4654;5084;5472;6961;9185;9717;
6107;<3. 2. 2>;0;4;1675;1871;5603;9689;
6108;<5. 3. 10>;5;7;1308;5728;6401;7475;7943;9330;9560;
6109;<7. 1. 1>;0;7;834;1961;3975;6785;7251;7566;8043;
6110;<7. 1. 8>;4;8;692;1193;5166;7045;7297;7789;8474;9084;
6111;<7. 4. 1>;0;0;
6112;<3. 4. 5>;2;8;59;825;2735;4609;5946;7502;8607;9424;
6113;<4. 2. 7>;2;7;700;1874;3296;4842;4942;5491;7468;
6114;<4. 3. 5>;2;9;3483;5066;5288;7668;8266;8341;8847;8978;9693;
6115;<6. 2. 5>;2;7;1562;2488;2924;3406;4993;5621;6627;
6116;<6. 3. 5>;1;9;18;253;1332;2255;3172;5092;7507;7948;8547;
6117;<4. 1. 7>;0;5;565;5737;7071;7957;8263;
6118;<5. 1. 1>;0;8;890;1361;1991;2100;7131;7351;8868;9610;
6119;<5. 2. 1>;0;9;2576;5174;5253;5524;5876;7678;7723;7823;9683;
6120;<7. 1. 5>;0;5;752;4105;5767;7517;8464;
6121;<6. 1. 6>;0;9;764;1696;2484;2832;5436;6054;9042;9687;9806;
6122;<5. 4. 1>;0;11;895;3109;3832;4188;4363;4543;5850;6938;7436;8175;9451;
6123;<7. 3. 6>;5;9;2626;3548;5339;7167;7817;7954;8362;8376;8655;
6124;<7. 3. 4>;4;8;1700;3364;4778;4859;5309;5391;5665;5954;
6125;<5. 1. 4>;0;13;989;2495;2915;3033;4178;4828;5113;5356;5819;8144;8541;9311;9658;
6126;<8. 2. 2>;0;5;380;2877;5051;5251;7166;
6127;<6. 2. 3>;0;6;960;4299;5209;7452;9834;9943;
6128;<7. 1. 2>;0;10;627;1343;1484;1650;2098;2858;5535;7644;7855;9112;
6129;<6. 1. 8>;5;8;98;751;3825;3991;5669;7303;8403;9422;
6130;<7. 5. 3>;2;9;618;1344;1579;2714;4406;6988;7611;7701;9709;
6131;<7. 1. 4>;0;7;4862;6123;7584;8433;8638;9659;9972;
6132;<5. 3. 1>;0;4;2164;2653;8397;8778;
6133;<4. 4. 6>;4;12;1059;1500;2804;3637;4053;4927;6160;6316;6393;7936;9307;9725;
6134;<5. 1. 1>;0;5;353;3664;4008;5367;5388;
6135;<5. 2. 3>;0;5;4250;5240;6776;8379;9438;
6136;<4. 1. 2>;0;8;420;2382;2671;3159;3342;7187;8412;8768;
6137;<7. 3. 1>;0;9;1561;5400;5878;7323;8409;9062;9418;9439;9524;
6138;<8. 2. 2>;1;10;939;1643;2055;2726;3811;5880;6733;6771;7831;8008;
6139;<6. 4. 2>;1;7;1166;1270;1511;2570;3797;3844;9013;
6140;<7. 2. 4>;1;9;377;887;2009;2430;3941;4020;6329;6386;6550;
6141;<6. 4. 3>;0;3;229;2691;8405;
6142;<3. 2. 1>;0;4;486;4483;4630;6686;
6143;<6. 1. 3>;0;8;2928;3606;4127;4357;7178;7395;9506;9661;
6144;<6. 2. 1>;0;11;1822;1922;4229;4517;5286;5584;5861;6175;7400;7760;9292;
6145;<5. 2. 1>;0;3;3443;6947;7025;
6146;<6. 3. 5>;2;8;3883;4301;4807;5450;6049;6911;7779;7999;
6147;<6. 5. 8>;7;7;325;1151;1603;6129;7896;8982;9004;
6148;<3. 3. 5>;1;9;1063;2222;2227;3055;4233;8569;9162;9450;9527;
6149;<5. 5. 4>;0;4;3162;3374;3493;3756;
6150;<8. 2. 5>;4;6;44;2545;3708;5926;8521;9413;
6151;<2. 2. 9>;0;10;795;1224;1244;3604;4883;5119;6265;6677;6700;8235;
6152;<5. 1. 4>;0;9;750;1834;2077;3861;5202;6032;6140;6823;7758;
6153;<7. 1. 3>;0;3;960;4852;9300;
6154;<7. 4. 1>;0;4;210;5103;8144;8865;
6155;<6. 2. 4>;0;7;906;2364;3827;5444;5636;5648;9760;
6156;<7. 1. 1>;0;7;32;334;1100;2000;5988;6625;7181;
6157;<6. 2. 10>;6;8;1192;1872;3908;4572;6848;7011;7542;8194;
6158;<6. 3. 6>;6;8;2948;4931;5323;5351;5746;6753;7073;7991;
6159;<3. 3. 4>;0;9;728;1208;1897;3276;3656;5473;6918;9289;9974;
6160;<5. 3. 9>;5;8;635;3047;6414;7159;7508;8714;9464;9804;
6161;<6. 2. 3>;0;7;2950;3189;3228;3245;4784;5517;5720;
6162;<6. 2. 4>;0;7;203;3203;6271;7202;7839;9516;9650;
6163;<5. 4. 6>;1;3;1803;2368;8898;
6164;<5. 2. 7>;2;11;1830;2868;3285;3682;5237;5831;5969;6837;8139;8897;8940;
6165;<5. 4. 8>;5;5;1772;3291;4870;6046;8799;
6166;<6. 1. 9>;3;4;4576;6813;8096;8604;
6167;<6. 4. 3>;1;7;912;1891;2322;2569;4581;7749;8934;
6168;<5. 2. 9>;7;9;853;2525;3845;4563;6962;7840;8583;8726;9134;
6169;<5. 4. 5>;4;8;1467;1989;2866;3315;5027;5074;7612;7807;
6170;<3. 1. 4>;0;5;1844;3057;4729;4904;5894;
6171;<4. 3. 1>;0;9;505;930;2334;5109;5989;6718;7737;8031;8102;
6172;<5. 3. 8>;5;12;627;953;1114;3085;3161;4808;4878;5564;8416;8662;9129;9523;
6173;<6. 1. 2>;0;5;108;894;2765;3408;8197;
6174;<2. 3. 1>;0;5;114;2057;3275;4050;5359;
6175;<5. 1. 3>;0;8;1381;2289;3854;3942;6443;7599;8233;8875;
6176;<4. 3. 3>;0;7;522;2731;2778;7120;7458;7896;8126;
6177;<6. 2. 2>;0;7;495;803;980;1850;1866;4319;9486;
6178;<6. 3. 4>;1;6;1355;3932;5029;5299;7847;9236;
6179;<9. 2. 3>;2;7;1400;1441;3547;4867;4968;6599;6609;
6180;<5. 1. 9>;6;12;64;647;1905;2758;2941;5490;6479;7220;8475;8677;8796;9933;
6181;<7. 3. 1>;1;7;1228;2394;3098;4221;4759;8872;9024;
6182;<7. 1. 6>;2;7;805;1745;3709;7253;7284;9320;9471;
6183;<6. 2. 6>;2;7;1252;1617;3845;3972;4591;4972;5745;
6184;<5. 3. 2>;1;7;1068;2421;2766;3373;3977;5732;8168;
6185;<6. 3. 2>;0;6;1564;1666;2340;4688;4908;8788;
6186;<8. 2. 2>;0;6;930;931;3902;5179;5998;9009;
6187;<6. 2. 3>;0;6;300;586;1134;2135;5963;6178;
6188;<6. 1. 2>;0;3;267;830;2411;
6189;<8. 2. 5>;3;9;315;2159;2895;3030;6064;6924;8420;9030;9217;
6190;<6. 3. 2>;1;10;2417;3749;4466;5142;5368;6874;7116;7731;8468;9811;
6191;<9. 3. 8>;14;15;957;1237;1867;2022;3085;4059;4849;5435;6719;7043;7419;7822;8046;8103;8983;
6192;<4. 2. 1>;0;9;787;869;1131;3084;4272;5236;5420;6644;9985;
6193;<6. 2. 1>;0;9;1236;4668;5946;6143;7089;7283;7439;7912;7913;
6194;<7. 1. 7>;4;6;2123;5947;6407;6791;7673;8361;
6195;<5. 2. 2>;0;12;1642;1725;1910;2612;2756;2941;3333;4074;4380;4861;7758;9404;
6196;<8. 3. 3>;1;1;1091;
6197;<6. 4. 4>;3;11;2383;4798;5609;6265;6632;6892;8265;8563;9223;9311;9915;
6198;<7. 2. 9>;4;7;1954;4835;8178;8464;9143;9338;9930;
6199;<5. 5. 1>;0;5;986;4887;7258;8070;9263;
6200;<5. 2. 5>;0;9;1194;1929;2047;2701;4377;6042;8740;9743;9752;
6201;<5. 1. 1>;0;10;444;1763;2241;3455;5922;6095;7564;8084;9255;9263;
6202;<6. 1. 7>;1;7;41;976;2467;3455;4477;5909;8787;
6203;<6. 1. 5>;2;5;5769;6603;7008;8537;9907;
6204;<5. 3. 1>;0;7;430;2161;2779;5199;5719;9028;9591;
6205;<6. 1. 6>;2;9;422;3383;3793;6057;6553;7292;7733;7867;7933;
6206;<4. 4. 10>;6;8;1408;3891;3927;4954;5033;8154;9221;9814;
6207;<5. 3. 4>;3;9;20;119;1343;2804;3582;3786;4723;6953;7439;
6208;<6. 1. 5>;0;5;1833;2390;3254;3348;5480;
6209;<5. 4. 1>;0;2;52;3330;
6210;<7. 1. 8>;3;5;260;458;601;2587;9175;
6211;<3. 2. 3>;0;6;1307;2540;3252;4084;5359;7922;
6212;<5. 1. 1>;0;8;190;1243;1688;2805;4565;4650;5889;9779;
6213;<5. 3. 1>;0;9;632;1106;2556;3005;3961;5227;5930;8566;9248;
6214;<6. 3. 1>;0;6;20;997;2138;3945;5326;6668;
6215;<6. 2. 2>;0;10;490;490;1985;2131;3137;3231;4821;5794;6387;8260;
6216;<6. 2. 1>;0;3;101;2034;9321;
6217;<8. 3. 3>;1;7;4123;4180;6280;6509;7006;9222;9966;
6218;<5. 2. 2>;0;5;1909;4720;4749;6924;7810;
6219;<7. 4. 4>;5;10;1918;5699;6254;6472;6550;6720;8139;8965;9219;9299;
6220;<6. 3. 7>;4;4;370;436;3537;6881;
6221;<4. 1. 6>;0;8;9;1695;3095;3416;3441;8930;9452;9970;
6222;<5. 2. 7>;2;7;625;1709;2879;5113;5588;7172;9740;
6223;<7. 1. 4>;2;12;1364;2143;2294;2300;4322;4572;5563;7551;8650;9164;9783;9892;
6224;<4. 3. 4>;0;2;294;7470;
6225;<5. 4. 1>;0;9;2570;5354;7029;7870;8394;8719;8817;8833;9288;
6226;<6. 2. 9>;1;5;3533;5110;5133;7986;9111;
6227;<4. 3. 5>;0;4;1159;7199;9284;9771;
6228;<7. 3. 3>;1;10;775;865;1830;2671;2855;5043;6874;7877;8462;9256;
6229;<7. 1. 3>;0;8;406;2330;4705;5720;6228;7158;7383;7662;
6230;<4. 3. 1>;0;8;3123;4533;4725;4923;5597;6904;7317;8410;
6231;<5. 2. 4>;0;6;230;1156;1822;2325;2346;2652;
6232;<7. 1. 2>;0;11;332;1588;2459;3644;4107;4422;5889;7977;8525;9639;9719;
6233;<4. 2. 9>;1;2;1588;8335;
6234;<5. 1. 4>;0;11;192;219;722;1042;2886;4471;6480;8358;9234;9565;9762;
6235;<5. 3. 6>;3;6;1208;2220;3734;5167;6283;6317;
6236;<6. 2. 2>;0;12;735;2018;2349;2651;5110;6728;6951;7400;7408;7854;8955;9521;
6237;<7. 1. 1>;0;6;132;6075;6866;7961;8667;9557;
6238;<5. 2. 2>;0;5;1123;6113;7635;8258;9409;
6239;<5. 2. 6>;1;8;31;432;3630;4423;4679;6563;9548;9656;
6240;<3. 1. 3>;0;5;2459;4436;7591;8104;8718;
6241;<5. 1. 2>;0;2;6547;8184;
6242;<8. 1. 3>;1;5;2440;3958;8889;9090;9705;
6243;<5. 4. 1>;1;3;1409;2299;4290;
6244;<7. 2. 5>;5;8;1178;2036;4453;5147;6619;6832;9401;9623;
6245;<7. 2. 2>;0;10;2094;2315;3778;5119;5140;5289;7545;9312;9592;9955;
6246;<5. 5. 9>;4;5;2025;3154;3331;6771;8427;
6247;<6. 1. 5>;1;6;120;2127;5656;6231;6281;8788;
6248;<6. 1. 6>;0;6;949;2773;7604;8370;8991;9299;
6249;<4. 3. 3>;0;5;2172;2281;3389;3955;4617;
6250;<6. 3. 1>;0;8;1990;2240;2851;3308;4763;5978;6654;8715;
6251;<6. 1. 6>;2;6;825;2313;6062;6159;7155;7309;
6252;<5. 2. 6>;0;8;2185;4325;5195;6419;6522;7676;9204;9797;
6253;<3. 2. 4>;0;7;318;3785;4936;6447;6474;7522;9315;
6254;<7. 2. 4>;0;10;1783;2936;3811;4007;4724;4754;5670;7562;9015;9077;
6255;<8. 3. 7>;2;4;2035;6723;7011;8134;
6256;<7. 3. 4>;0;3;2819;3722;6577;
6257;<8. 4. 5>;3;8;607;1729;1911;2356;3442;3663;4935;6898;
6258;<3. 3. 4>;0;13;64;855;1828;2483;3355;3842;4790;5870;5917;6454;6933;7574;7906;
6259;<7. 3. 1>;1;5;1496;3661;4178;5898;8779;
6260;<5. 1. 1>;0;3;689;3845;4322;
6261;<5. 1. 4>;0;4;807;4709;6507;6512;
6262;<4. 1. 10>;3;7;643;1829;2164;3547;7859;9496;9524;
6263;<5. 3. 1>;1;8;858;3243;4800;5121;5234;5944;6802;9130;
6264;<6. 3. 9>;5;9;970;1591;3015;3815;5107;5248;6294;6425;7720;
6265;<8. 2. 6>;4;7;4055;5975;7152;7522;7912;8548;8979;
6266;<7. 2. 6>;2;10;1729;1765;2810;3361;4017;4230;4614;6681;8033;9108;
6267;<6. 3. 8>;0;6;399;2103;2914;5150;6403;7348;
6268;<5. 1. 4>;0;10;437;3313;3706;5192;5422;5516;5882;7639;8219;8919;
6269;<6. 1. 2>;0;11;532;571;755;1874;2715;3292;3561;5829;8863;9458;9607;
6270;<6. 2. 10>;8;14;230;604;1321;1810;2264;3312;4108;4788;5258;7377;7436;7636;8430;8933;
6271;<5. 4. 6>;0;5;1840;2936;3763;7528;9421;
6272;<8. 3. 1>;3;11;194;300;1225;2552;2635;2921;4070;6311;7449;9132;9550;
6273;<7. 5. 1>;1;5;6032;6295;6433;8502;8895;
6274;<5. 4. 5>;1;3;4142;7384;8325;
6275;<4. 1. 1>;0;6;91;1681;4926;5600;7538;8051;
6276;<4. 2. 6>;0;10;46;2715;3317;3777;5721;5969;7184;7366;7833;8135;
6277;<6. 1. 8>;2;6;159;538;954;2574;3254;9934;
6278;<8. 2. 2>;1;10;600;722;1852;2996;3780;5114;6133;8345;8383;9967;
6279;<6. 2. 4>;1;9;2501;2570;4989;5069;6302;7249;7299;7544;9049;
6280;<4. 2. 7>;1;6;1320;1366;5452;7908;8377;8417;
6281;<6. 1. 4>;0;8;1122;2672;4025;7007;7236;8018;8442;8654;
6282;<7. 1. 1>;0;11;1037;1646;2077;2082;3586;6144;6527;8504;9089;9401;9424;
6283;<5. 3. 1>;0;4;776;1593;7450;8544;
6284;<7. 2. 1>;0;4;1;3492;5146;5312;
6285;<4. 4. 2>;0;8;12;1694;2472;4287;6826;6970;8506;8735;
6286;<2. 2. 1>;0;9;2378;2612;3612;4837;6031;6954;7150;8949;9838;
6287;<5. 3. 1>;0;6;3131;4804;7323;8056;8360;8703;
6288;<2. 2. 8>;1;7;1678;3150;4566;7611;9314;9410;9688;
6289;<6. 3. 1>;0;11;368;1046;1641;2313;2365;2739;3807;7709;8957;9602;9619;
6290;<5. 4. 2>;1;7;1082;2511;6832;7047;7707;8460;8541;
6291;<4. 4. 1>;0;6;730;2422;4792;6235;6299;8105;
6292;<4. 3. 6>;0;3;1631;2687;8709;
6293;<7. 3. 8>;5;7;43;598;6345;7089;7223;9561;9677;
6294;<5. 1. 2>;0;8;2117;4616;4722;5267;5626;7981;8909;9435;
6295;<5. 2. 1>;0;10;2125;2385;4093;4340;5135;5797;5964;6557;6567;7207;
6296;<4. 4. 3>;1;9;885;1691;3167;4068;4175;5822;8076;8737;9091;
6297;<7. 1. 5>;0;9;229;1786;3439;3485;5750;5792;7762;7884;9864;
6298;<6. 2. 2>;0;4;577;3923;6281;8587;
6299;<5. 2. 2>;0;6;2872;3168;4970;9324;9427;9434;
6300;<8. 1. 1>;0;7;852;1056;2415;3360;4266;5813;9804;
6301;<5. 1. 6>;0;8;84;1443;2160;2250;2977;5835;7360;9994;
6302;<7. 1. 5>;2;8;1775;4543;4897;5720;6581;6770;7006;8667;
6303;<6. 1. 7>;2;5;1547;1760;1970;6799;7220;
6304;<8. 3. 1>;0;7;358;1078;2630;4911;7349;8340;8835;
6305;<5. 2. 6>;0;9;647;3652;4259;5606;6271;6603;6708;7739;9808;
6306;<5. 3. 5>;1;8;1609;3449;5672;5781;5913;7523;8896;9745;
6307;<9. 1. 8>;3;5;2169;2171;3264;4956;9295;
6308;<5. 4. 3>;0;4;2809;4705;8891;9639;
6309;<4. 2. 2>;0;4;767;4141;4781;5841;
6310;<8. 1. 4>;2;4;3253;4073;6608;9574;
6311;<5. 1. 3>;0;10;81;768;1121;1309;1659;2398;4453;4836;5800;7993;
6312;<7. 3. 2>;0;8;3348;5478;6188;7675;7795;8261;8748;9676;
6313;<6. 3. 2>;0;4;5252;6261;9179;9189;
6314;<7. 2. 1>;0;5;2009;2625;3802;4680;8555;
6315;<4. 1. 1>;0;5;1104;1559;2392;6007;7015;
6316;<6. 2. 6>;1;7;1718;2578;3946;5191;6450;7438;9635;
6317;<6. 2. 2>;0;6;1434;3027;7203;7698;8679;9476;
6318;<9. 4. 5>;8;10;80;2159;2254;2861;3055;3283;3340;6739;8151;8648;
6319;<4. 3. 9>;5;8;915;1075;1179;5536;5651;5658;6039;7124;
6320;<6. 4. 1>;1;7;6;1526;1610;3402;4517;4695;9722;
6321;<4. 1. 7>;0;6;1138;1332;4892;5281;8822;9741;
6322;<4. 1. 3>;0;7;2386;3003;3345;5151;5952;7480;7714;
6323;<6. 1. 6>;0;4;240;323;6692;7353;
6324;<6. 1. 6>;3;8;106;2644;2825;3752;6218;8312;9397;9769;
6325;<4. 3. 8>;0;7;1470;1858;2419;5673;6169;6368;7078;
6326;<8. 3. 1>;1;8;1281;3997;4201;4358;6845;8630;9655;9885;
6327;<8. 4. 1>;2;6;525;2511;3160;3666;8023;9807;
6328;<5. 4. 1>;0;7;1181;1808;3953;5380;5588;5624;6799;
6329;<5. 3. 8>;1;2;3910;5337;
6330;<5. 1. 3>;0;5;831;2024;2194;7958;8785;
6331;<4. 1. 5>;0;7;1708;3307;6560;7322;7918;8432;9417;
6332;<4. 2. 1>;0;4;6020;7116;7421;9245;
6333;<4. 2. 5>;0;3;1793;3763;8506;
6334;<7. 1. 6>;0;7;1007;1180;2311;4782;4960;5965;6159;
6335;<5. 2. 7>;1;5;1115;2360;4298;8653;9474;
6336;<6. 3. 8>;2;5;2822;3698;5396;6431;7079;
6337;<5. 2. 4>;0;11;500;550;1238;1701;1880;1908;5545;6164;6298;6334;8326;
6338;<4. 4. 10>;4;5;1260;2533;4941;4969;9313;
6339;<6. 1. 1>;0;9;336;655;1009;1181;2342;2390;3070;5155;6313;
6340;<7. 3. 6>;4;7;1483;5186;5748;6065;6684;7900;9616;
6341;<6. 4. 1>;0;5;3073;3235;6213;9165;9732;
6342;<6. 3. 7>;1;6;1971;2053;2557;2979;5019;8929;
6343;<6. 3. 1>;0;5;2005;5381;6818;7349;8266;
6344;<5. 2. 2>;0;7;19;485;2919;4849;5379;5731;6750;
6345;<2. 4. 3>;0;5;2921;5623;5907;8601;9501;
6346;<4. 2. 4>;1;7;1393;4323;5236;5409;6568;7860;8469;
6347;<6. 2. 6>;1;3;170;8580;9771;
6348;<7. 2. 3>;0;1;9491;
6349;<8. 5. 5>;5;5;2042;2122;5107;5301;9811;
6350;<8. 1. 1>;1;10;908;2337;2870;4798;5982;6726;7765;8285;8988;9377;
6351;<6. 1. 2>;0;7;1023;1228;3330;4941;5660;6540;8350;
6352;<3. 2. 1>;0;6;862;1411;1618;2939;4877;5708;
6353;<8. 1. 3>;0;10;381;1863;2012;3945;7390;7887;7992;9194;9565;9715;
6354;<3. 2. 5>;0;4;87;706;4404;7705;
6355;<5. 2. 5>;0;6;1787;2202;4513;5348;8156;8542;
6356;<7. 2. 5>;3;6;2241;5287;5549;5941;7821;9110;
6357;<5. 4. 5>;4;13;729;1245;1402;2080;3191;3290;3549;4434;6454;7526;8170;9346;9885;
6358;<6. 3. 2>;0;8;1488;2186;2709;3061;4021;5655;6153;8214;
6359;<5. 4. 1>;0;11;693;1909;3600;4598;6783;7081;7316;7951;7988;8060;9929;
6360;<3. 5. 4>;0;6;1092;1157;3660;4626;4711;9541;
6361;<7. 2. 2>;2;9;62;1891;2934;3960;4850;6089;6100;6532;7028;
6362;<6. 2. 7>;4;8;1431;1495;4891;5082;6171;6635;7395;8443;
6363;<5. 1. 5>;0;7;615;1636;4680;5076;8431;8546;9088;
6364;<6. 2. 6>;1;8;721;987;1114;3978;5660;6534;7749;8156;
6365;<1. 2. 1>;0;7;1306;3490;3833;4366;4962;7462;8810;
6366;<5. 1. 1>;0;8;951;1071;1928;2699;2999;4769;6983;9435;
6367;<2. 1. 7>;0;5;351;1350;2206;3733;8494;
6368;<9. 1. 7>;3;6;485;3673;6684;7919;9106;9589;
6369;<4. 2. 1>;0;3;1180;1191;4456;
6370;<5. 3. 9>;4;6;2980;3359;4458;4968;5180;8737;
6371;<4. 3. 3>;0;3;206;2821;8886;
6372;<3. 1. 8>;0;6;1647;1688;2133;5571;6820;7552;
6373;<4. 1. 6>;0;3;674;1901;8461;
6374;<5. 1. 1>;0;7;70;1695;1967;2631;7995;9609;9679;
6375;<5. 1. 7>;2;7;2069;2904;3144;4417;5608;7033;7860;
6376;<6. 3. 6>;3;5;182;1053;4049;4456;5602;
6377;<6. 2. 3>;0;7;491;1050;3266;7208;7761;7800;9715;
6378;<3. 5. 1>;0;3;1282;6779;8397;
6379;<6. 2. 7>;0;5;708;1846;2376;6388;7942;
6380;<7. 3. 4>;1;9;617;7004;7217;7462;7931;8172;8848;8933;9475;
6381;<6. 1. 1>;0;4;3947;4942;7468;8853;
6382;<6. 1. 8>;3;9;2981;3553;5001;5395;6037;6866;7144;7182;8098;
6383;<5. 1. 1>;0;10;292;1163;1576;4618;4756;5598;9229;9469;9563;9643;
6384;<6. 3. 1>;0;2;1909;6795;
6385;<4. 1. 4>;0;10;1716;2288;2976;3164;3401;3693;8677;9603;9914;9975;
6386;<8. 4. 5>;2;3;536;1941;8025;
6387;<6. 1. 2>;0;7;1879;2476;2583;3751;5018;6381;9039;
6388;<7. 2. 1>;0;6;6150;6440;7682;7846;9202;9924;
6389;<5. 1. 1>;0;7;636;5296;6309;7792;8100;8211;8365;
6390;<6. 4. 9>;4;5;1246;1288;1575;1700;6749;
6391;<4. 1. 6>;0;10;2352;3399;4074;4302;4791;5152;6309;7240;8740;9534;
6392;<3. 1. 1>;0;11;1479;3657;4576;5563;6544;6919;8423;8903;9040;9415;9644;
6393;<4. 1. 2>;0;7;1800;3356;3720;7265;8683;9076;9092;
6394;<3. 1. 2>;0;6;2992;5271;6782;7071;7107;9160;
6395;<6. 1. 2>;0;7;382;2136;2993;6810;7370;8206;8815;
6396;<5. 1. 6>;0;5;4412;4789;5734;5974;6367;
